rho,ordinal_covariance
0.6263178506272821,0.4453026321144927
0.6265189803159871,0.4454518526373843
0.6267201100046921,0.44560107881532196
0.626921239693397,0.44575031065069104
0.627122369382102,0.44589954814587873
0.627323499070807,0.4460487913032739
0.627524628759512,0.44619804012526787
0.6277257584482169,0.44634729461425515
0.6279268881369219,0.4464965547726324
0.6281280178256269,0.4466458206027988
0.6283291475143318,0.44679509210715596
0.6285302772030368,0.44694436928810843
0.6287314068917418,0.44709365214806196
0.6289325365804468,0.4472429406894265
0.6291336662691517,0.4473922349146128
0.6293347959578567,0.4475415348260361
0.6295359256465617,0.4476908404261125
0.6297370553352666,0.4478401517172612
0.6299381850239716,0.44798946870190426
0.6301393147126766,0.4481387913824657
0.6303404444013815,0.4482881197613723
0.6305415740900865,0.4484374538410538
0.6307427037787915,0.44858679362394205
0.6309438334674965,0.44873613911247145
0.6311449631562014,0.4488854903090792
0.6313460928449064,0.4490348472162049
0.6315472225336114,0.44918420983629115
0.6317483522223163,0.4493335781717822
0.6319494819110213,0.44948295222512635
0.6321506115997263,0.4496323319987734
0.6323517412884313,0.4497817174951756
0.6325528709771362,0.44993110871678876
0.6327540006658412,0.45008050566607105
0.6329551303545462,0.45022990834548215
0.6331562600432511,0.4503793167574862
0.6333573897319561,0.45052873090454837
0.6335585194206611,0.4506781507891381
0.6337596491093661,0.4508275764137254
0.633960778798071,0.45097700778078487
0.634161908486776,0.4511264448927934
0.634363038175481,0.4512758877522294
0.6345641678641859,0.4514253363615748
0.6347652975528909,0.45157479072331463
0.6349664272415959,0.45172425083993606
0.6351675569303009,0.4518737167139295
0.6353686866190058,0.45202318834778676
0.6355698163077108,0.45217266574400417
0.6357709459964158,0.4523221489050794
0.6359720756851207,0.45247163783351296
0.6361732053738257,0.45262113253180947
0.6363743350625307,0.4527706330024749
0.6365754647512356,0.45292013924801855
0.6367765944399406,0.45306965127095167
0.6369777241286456,0.45321916907379
0.6371788538173506,0.45336869265905
0.6373799835060555,0.45351822202925307
0.6375811131947605,0.4536677571869214
0.6377822428834655,0.45381729813458116
0.6379833725721704,0.4539668448747606
0.6381845022608754,0.4541163974099922
0.6383856319495804,0.45426595574280937
0.6385867616382854,0.45441551987574924
0.6387878913269903,0.45456508981135224
0.6389890210156953,0.454714665552161
0.6391901507044003,0.45486424710072126
0.6393912803931052,0.45501383445958143
0.6395924100818102,0.45516342763129325
0.6397935397705152,0.45531302661841044
0.6399946694592202,0.4554626314234903
0.6401957991479251,0.45561224204909356
0.6403969288366301,0.45576185849778206
0.6405980585253351,0.4559114807721225
0.64079918821404,0.4560611088746833
0.641000317902745,0.4562107428080361
0.64120144759145,0.456360382574756
0.641402577280155,0.4565100281774196
0.6416037069688599,0.4566596796186081
0.6418048366575649,0.45680933690090497
0.6420059663462699,0.4569590000268964
0.6422070960349748,0.4571086689991718
0.6424082257236798,0.45725834382032315
0.6426093554123848,0.4574080244929465
0.6428104851010897,0.4575577110196395
0.6430116147897947,0.4577074034030042
0.6432127444784997,0.45785710164564397
0.6434138741672047,0.45800680575016717
0.6436150038559096,0.45815651571918314
0.6438161335446146,0.45830623155530636
0.6440172632333196,0.4584559532611523
0.6442183929220245,0.4586056808393407
0.6444195226107295,0.4587554142924942
0.6446206522994345,0.45890515362323914
0.6448217819881396,0.4590548988342028
0.6450229116768444,0.4592046499280177
0.64522404136554945,0.4593544069073189
0.6454251710542545,0.45950416977474395
0.6456263007429593,0.4596539385329337
0.6458274304316644,0.4598037131845325
0.6460285601203694,0.45995349373218797
0.6462296898090744,0.4601032801785506
0.6464308194977793,0.460253072526273
0.6466319491864843,0.4604028707780128
0.6468330788751893,0.46055267493642915
0.6470342085638942,0.46070248500418554
0.6472353382525992,0.4608523009839486
0.6474364679413042,0.4610021228783868
0.6476375976300092,0.4611519506901731
0.6478387273187141,0.461301784421983
0.6480398570074191,0.4614516240764962
0.6482409866961241,0.46160146965639415
0.648442116384829,0.46175132116436257
0.648643246073534,0.46190117860309
0.648844375762239,0.4620510419752686
0.6490455054509439,0.4622009112835932
0.6492466351396489,0.46235078653076245
0.6494477648283539,0.46250066771947795
0.6496488945170589,0.4626505548524448
0.6498500242057638,0.4628004479323712
0.6500511538944688,0.46295034696196835
0.6502522835831738,0.46310025194395144
0.6504534132718787,0.4632501628810386
0.6506545429605837,0.4634000797759512
0.6508556726492887,0.46355000263141466
0.6510568023379937,0.46369993145015675
0.6512579320266986,0.46384986623490876
0.6514590617154036,0.4639998069884056
0.6516601914041086,0.4641497537133866
0.6518613210928135,0.4642997064125918
0.6520624507815185,0.4644496650887674
0.6522635804702235,0.46459962974466174
0.6524647101589285,0.46474960038302626
0.6526658398476334,0.46489957700661666
0.6528669695363384,0.4650495596181914
0.6530680992250434,0.46519954822051257
0.6532692289137483,0.46534954281634566
0.6534703586024533,0.46549954340846045
0.6536714882911583,0.46564954999962926
0.6538726179798632,0.46579956259262767
0.6540737476685682,0.465949581190235
0.6542748773572732,0.4660996057952349
0.6544760070459782,0.46624963641041417
0.6546771367346831,0.4663996730385619
0.6548782664233881,0.46654971568247183
0.6550793961120931,0.46669976434494165
0.655280525800798,0.46684981902877165
0.655481655489503,0.46699987973676615
0.655682785178208,0.4671499464717328
0.655883914866913,0.4673000192364831
0.6560850445556179,0.4674500980338322
0.6562861742443229,0.4676001828665981
0.6564873039330279,0.4677502737376035
0.6566884336217328,0.4679003706496737
0.6568895633104378,0.4680504736056388
0.6570906929991428,0.4682005826083313
0.6572918226878478,0.4683506976605881
0.6574929523765527,0.4685008187652495
0.6576940820652577,0.46865094592516
0.6578952117539627,0.46880107914316715
0.6580963414426676,0.46895121842212195
0.6582974711313726,0.4691013637648803
0.6584986008200776,0.4692515151743003
0.6586997305087826,0.46940167265324506
0.6589008601974875,0.46955183620458085
0.6591019898861925,0.4697020058311776
0.6593031195748975,0.46985218153590935
0.6595042492636024,0.4700023633216537
0.6597053789523074,0.47015255119129185
0.6599065086410124,0.4703027451477092
0.6601076383297173,0.470452945193795
0.6603087680184223,0.47060315133244157
0.6605098977071273,0.47075336356654596
0.6607110273958323,0.4709035818990086
0.6609121570845372,0.47105380633273386
0.6611132867732422,0.47120403687062984
0.6613144164619472,0.471354273515609
0.6615155461506521,0.47150451627058654
0.6617166758393571,0.47165476513848326
0.6619178055280621,0.4718050201222226
0.6621189352167671,0.47195528122473196
0.662320064905472,0.4721055484489436
0.662521194594177,0.4722558217977926
0.662722324282882,0.47240610127421867
0.6629234539715869,0.4725563868811655
0.6631245836602919,0.4727066786215802
0.6633257133489969,0.47285697649841474
0.6635268430377019,0.4730072805146244
0.6637279727264068,0.47315759067316876
0.6639291024151118,0.473307906977011
0.6641302321038168,0.4734582294291195
0.6643313617925217,0.47360855803246515
0.6645324914812267,0.4737588927900239
0.6647336211699317,0.4739092337047759
0.6649347508586367,0.47405958077970456
0.6651358805473416,0.4742099340177982
0.6653370102360466,0.47436029342204866
0.6655381399247516,0.474510658995452
0.6657392696134565,0.4746610307410093
0.6659403993021615,0.4748114086617242
0.6661415289908665,0.4749617927606067
0.6663426586795714,0.47511218304066805
0.6665437883682764,0.4752625795049267
0.6667449180569814,0.47541298215640304
0.6669460477456864,0.47556339099812295
0.6671471774343913,0.4757138060331164
0.6673483071230963,0.47586422726441635
0.6675494368118013,0.4760146546950623
0.6677505665005062,0.4761650883280958
0.6679516961892112,0.47631552816656464
0.6681528258779162,0.4764659742135188
0.6683539555666212,0.4766164264720144
0.6685550852553261,0.4767668849451109
0.6687562149440311,0.4769173496358722
0.6689573446327362,0.4770678205473673
0.669158474321441,0.4772182976826682
0.669359604010146,0.4773687810448527
0.669560733698851,0.47751927063700217
0.6697618633875561,0.4776697664622025
0.669962993076261,0.47782026852354376
0.670164122764966,0.4779707768241216
0.670365252453671,0.4781212913670345
0.6705663821423758,0.4782718121553867
0.6707675118310809,0.47842233919228583
0.6709686415197859,0.4785728724808451
0.6711697712084909,0.4787234120241818
0.6713709008971958,0.478873957825417
0.6715720305859008,0.47902450988767775
0.6717731602746058,0.4791750682140944
0.6719742899633107,0.47932563280780205
0.6721754196520157,0.47947620367194166
0.6723765493407207,0.4796267808096568
0.6725776790294256,0.4797773642240968
0.6727788087181306,0.4799279539184158
0.6729799384068356,0.48007854989577214
0.6731810680955406,0.4802291521593284
0.6733821977842455,0.48037976071225263
0.6735833274729505,0.4805303755577176
0.6737844571616555,0.4806809966989002
0.6739855868503604,0.4808316241389816
0.6741867165390654,0.48098225788114934
0.6743878462277704,0.48113289792859404
0.6745889759164754,0.48128354428451214
0.6747901056051803,0.4814341969521043
0.6749912352938853,0.4815848559345761
0.6751923649825903,0.4817355212351381
0.6753934946712952,0.4818861928570054
0.6755946243600002,0.4820368708033983
0.6757957540487052,0.4821875550775415
0.6759968837374102,0.4823382456826649
0.6761980134261151,0.48248894262200315
0.6763991431148201,0.48263964589879604
0.6766002728035251,0.4827903555162877
0.67680140249223,0.4829410714777277
0.677002532180935,0.4830917937863708
0.67720366186964,0.48324252244547616
0.677404791558345,0.48339325745830775
0.6776059212470499,0.48354399882813526
0.6778070509357549,0.4836947465582331
0.6780081806244599,0.4838455006518806
0.6782093103131648,0.48399626111236205
0.6784104400018698,0.48414702794296693
0.6786115696905748,0.48429780114699006
0.6788126993792797,0.4844485807277311
0.6790138290679847,0.4845993666884947
0.6792149587566897,0.48475015903259056
0.6794160884453947,0.48490095776333453
0.6796172181340996,0.48505176288404594
0.6798183478228046,0.4852025743980509
0.6800194775115096,0.48535339230868013
0.6802206072002145,0.4855042166192689
0.6804217368889195,0.4856550473331589
0.6806228665776245,0.485805884453696
0.6808239962663295,0.48595672798423184
0.6810251259550344,0.486107577928124
0.6812262556437394,0.48625843428873394
0.6814273853324444,0.4864092970694297
0.6816285150211493,0.4865601662735839
0.6818296447098543,0.48671104190457515
0.6820307743985593,0.4868619239657874
0.6822319040872643,0.48701281246060857
0.6824330337759692,0.4871637073924342
0.6826341634646742,0.4873146087646638
0.6828352931533792,0.4874655165807029
0.6830364228420841,0.4876164308439622
0.6832375525307891,0.487767351557858
0.6834386822194941,0.4879182787258125
0.683639811908199,0.4880692123512528
0.683840941596904,0.4882201524376121
0.684042071285609,0.48837109898832853
0.684243200974314,0.4885220520068465
0.6844443306630189,0.4886730114966158
0.6846454603517239,0.48882397746109163
0.6848465900404289,0.4889749499037349
0.6850477197291338,0.4891259288280121
0.6852488494178388,0.4892769142373966
0.6854499791065438,0.48942790613536535
0.6856511087952488,0.489578904525403
0.6858522384839537,0.4897299094109978
0.6860533681726587,0.4898809207956468
0.6862544978613637,0.4900319386828502
0.6864556275500686,0.49018296307611464
0.6866567572387736,0.49033399397895316
0.6868578869274786,0.49048503139488453
0.6870590166161836,0.49063607532743325
0.6872601463048885,0.4907871257801292
0.6874612759935935,0.4909381827565096
0.6876624056822985,0.4910892462601154
0.6878635353710034,0.4912403162944954
0.6880646650597084,0.4913913928632041
0.6882657947484134,0.49154247596980083
0.6884669244371184,0.4916935656178528
0.6886680541258233,0.49184466181093134
0.6888691838145283,0.49199576455261496
0.6890703135032333,0.4921468738464885
0.6892714431919382,0.49229798969614114
0.6894725728806432,0.49244911210517095
0.6896737025693482,0.4926002410771798
0.6898748322580531,0.4927513766157767
0.6900759619467581,0.49290251872457713
0.6902770916354631,0.493053667407202
0.6904782213241681,0.4932048226672794
0.690679351012873,0.4933559845084422
0.690880480701578,0.493507152934331
0.691081610390283,0.49365832794859266
0.6912827400789879,0.4938095095548791
0.6914838697676929,0.4939606977568505
0.6916849994563979,0.4941118925581711
0.691886129145103,0.4942630939625138
0.6920872588338078,0.49441430197355585
0.6922883885225128,0.49456551659498316
0.6924895182112178,0.4947167378304864
0.6926906478999227,0.4948679656837628
0.6928917775886277,0.4950192001585172
0.6930929072773327,0.49517044125846055
0.6932940369660378,0.4953216889873093
0.6934951666547426,0.49547294334878833
0.6936962963434476,0.495624204346628
0.6938974260321527,0.4957754719845653
0.6940985557208575,0.4959267462663435
0.6942996854095626,0.49607802719571414
0.6945008150982676,0.4962293147764344
0.6947019447869726,0.4963806090122673
0.6949030744756775,0.49653190990698437
0.6951042041643825,0.49668321746436317
0.6953053338530875,0.4968345316881878
0.6955064635417924,0.4969858525822495
0.6957075932304974,0.49713718015034636
0.6959087229192024,0.49728851439628363
0.6961098526079073,0.4974398553238727
0.6963109822966123,0.4975912029369327
0.6965121119853173,0.4977425572392892
0.6967132416740223,0.4978939182347757
0.6969143713627272,0.49804528592723085
0.6971155010514322,0.49819666032050225
0.6973166307401372,0.4983480414184439
0.6975177604288421,0.4984994292249163
0.6977188901175471,0.49865082374378833
0.6979200198062521,0.49880222497893467
0.6981211494949571,0.4989536329342381
0.698322279183662,0.4991050476135884
0.698523408872367,0.4992564690208826
0.698724538561072,0.49940789716002443
0.6989256682497769,0.4995593320349261
0.6991267979384819,0.4997107736495061
0.6993279276271869,0.4998622220076906
0.6995290573158919,0.5000136771134134
0.6997301870045968,0.5001651389706152
0.6999313166933018,0.5003166075832447
0.7001324463820068,0.5004680829552575
0.7003335760707117,0.5006195650906172
0.7005347057594167,0.5007710539932941
0.7007358354481217,0.5009225496672679
0.7009369651368267,0.5010740521165236
0.7011380948255316,0.5012255613450554
0.7013392245142366,0.5013770773568639
0.7015403542029416,0.5015286001559588
0.7017414838916465,0.5016801297463563
0.7019426135803515,0.501831666132081
0.7021437432690565,0.5019832093171651
0.7023448729577614,0.5021347593056482
0.7025460026464664,0.5022863161015788
0.7027471323351714,0.5024378797090114
0.7029482620238764,0.5025894501320105
0.7031493917125813,0.5027410273746471
0.7033505214012863,0.5028926114410005
0.7035516510899913,0.5030442023351581
0.7037527807786962,0.5031958000612149
0.7039539104674012,0.5033474046232752
0.7041550401561062,0.5034990160254497
0.7043561698448112,0.5036506342718582
0.7045572995335161,0.5038022593666279
0.7047584292222211,0.5039538913138958
0.7049595589109261,0.504105530117805
0.705160688599631,0.5042571757825077
0.705361818288336,0.5044088283121652
0.705562947977041,0.5045604877109462
0.705764077665746,0.5047121539830273
0.7059652073544509,0.5048638271325948
0.7061663370431559,0.505015507163842
0.7063674667318609,0.5051671940809719
0.7065685964205658,0.5053188878881946
0.7067697261092708,0.5054705885897306
0.7069708557979758,0.505622296189807
0.7071719854866808,0.5057740106926603
0.7073731151753857,0.5059257321025359
0.7075742448640907,0.5060774604236871
0.7077753745527957,0.5062291956603767
0.7079765042415006,0.5063809378168761
0.7081776339302056,0.5065326868974644
0.7083787636189106,0.5066844429064306
0.7085798933076155,0.5068362058480724
0.7087810229963205,0.5069879757266953
0.7089821526850255,0.5071397525466155
0.7091832823737305,0.5072915363121565
0.7093844120624354,0.5074433270276517
0.7095855417511404,0.5075951246974428
0.7097866714398454,0.5077469293258818
0.7099878011285503,0.5078987409173278
0.7101889308172553,0.508050559476151
0.7103900605059603,0.5082023850067295
0.7105911901946653,0.5083542175134508
0.7107923198833702,0.5085060570007122
0.7109934495720752,0.5086579034729195
0.7111945792607802,0.508809756934488
0.7113957089494851,0.5089616173898431
0.7115968386381901,0.5091134848434185
0.7117979683268951,0.5092653592996581
0.7119990980156001,0.5094172407630145
0.712200227704305,0.5095691292379505
0.71240135739301,0.5097210247289383
0.712602487081715,0.509872927240459
0.7128036167704199,0.5100248367770049
0.7130047464591249,0.5101767533430763
0.7132058761478299,0.5103286769431838
0.7134070058365348,0.5104806075818479
0.7136081355252398,0.5106325452635988
0.7138092652139448,0.5107844899929762
0.7140103949026498,0.5109364417745305
0.7142115245913547,0.5110884006128206
0.7144126542800597,0.5112403665124169
0.7146137839687647,0.5113923394778989
0.7148149136574696,0.5115443195138563
0.7150160433461746,0.5116963066248887
0.7152171730348796,0.5118483008156064
0.7154183027235846,0.5120003020906289
0.7156194324122895,0.512152310454587
0.7158205621009945,0.5123043259121207
0.7160216917896995,0.5124563484678818
0.7162228214784044,0.51260837812653
0.7164239511671094,0.5127604148927383
0.7166250808558144,0.5129124587711875
0.7168262105445194,0.5130645097665706
0.7170273402332243,0.5132165678835903
0.7172284699219293,0.5133686331269602
0.7174295996106343,0.5135207055014042
0.7176307292993392,0.5136727850116574
0.7178318589880442,0.513824871662465
0.7180329886767493,0.5139769654585834
0.7182341183654543,0.5141290664047793
0.7184352480541591,0.5142811745058306
0.7186363777428642,0.5144332897665258
0.7188375074315692,0.514585412191665
0.719038637120274,0.5147375417860585
0.719239766808979,0.514889678554528
0.7194408964976841,0.5150418225019064
0.719642026186389,0.5151939736330372
0.719843155875094,0.5153461319527756
0.720044285563799,0.5154982974659876
0.720245415252504,0.515650470177551
0.7204465449412089,0.5158026500923544
0.7206476746299139,0.5159548372152982
0.7208488043186189,0.516107031551294
0.7210499340073238,0.5162592331052644
0.7212510636960288,0.5164114418821448
0.7214521933847338,0.5165636578868809
0.7216533230734388,0.5167158811244303
0.7218544527621437,0.516868111599763
0.7220555824508487,0.5170203493178597
0.7222567121395537,0.5171725942837139
0.7224578418282586,0.51732484650233
0.7226589715169636,0.5174771059787249
0.7228601012056686,0.5176293727179268
0.7230612308943736,0.5177816467249772
0.7232623605830785,0.517933928004928
0.7234634902717835,0.5180862165628441
0.7236646199604885,0.5182385124038031
0.7238657496491934,0.5183908155328931
0.7240668793378984,0.5185431259552161
0.7242680090266034,0.5186954436758856
0.7244691387153084,0.5188477687000278
0.7246702684040133,0.5190001010327816
0.7248713980927183,0.5191524406792967
0.7250725277814233,0.5193047876447384
0.7252736574701282,0.5194571419342815
0.7254747871588332,0.5196095035531155
0.7256759168475382,0.5197618725064415
0.7258770465362431,0.519914248799474
0.7260781762249481,0.5200666324374401
0.7262793059136531,0.5202190234255797
0.7264804356023581,0.5203714217691454
0.726681565291063,0.5205238274734039
0.726882694979768,0.5206762405436338
0.727083824668473,0.5208286609851271
0.7272849543571779,0.520981088803189
0.7274860840458829,0.521133524003139
0.7276872137345879,0.5212859665903078
0.7278883434232929,0.5214384165700412
0.7280894731119978,0.5215908739476977
0.7282906028007028,0.5217433387286494
0.7284917324894078,0.5218958109182825
0.7286928621781127,0.5220482905219959
0.7288939918668177,0.5222007775452021
0.7290951215555227,0.5223532719933289
0.7292962512442277,0.5225057738718165
0.7294973809329326,0.5226582831861186
0.7296985106216376,0.5228107999417044
0.7298996403103426,0.5229633241440558
0.7301007699990475,0.5231158557986693
0.7303018996877525,0.5232683949110554
0.7305030293764575,0.5234209414867387
0.7307041590651625,0.5235734955312585
0.7309052887538674,0.5237260570501684
0.7311064184425724,0.5238786260490352
0.7313075481312774,0.5240312025334418
0.7315086778199823,0.5241837865089847
0.7317098075086873,0.5243363779812751
0.7319109371973923,0.5244889769559393
0.7321120668860972,0.5246415834386177
0.7323131965748022,0.5247941974349657
0.7325143262635072,0.5249468189506541
0.7327154559522122,0.5250994479913677
0.7329165856409171,0.5252520845628076
0.7331177153296221,0.5254047286706883
0.7333188450183271,0.5255573803207414
0.733519974707032,0.5257100395187122
0.733721104395737,0.5258627062703617
0.733922234084442,0.5260153805814667
0.734123363773147,0.5261680624578192
0.7343244934618519,0.5263207519052264
0.7345256231505569,0.5264734489295115
0.7347267528392619,0.5266261535365134
0.7349278825279668,0.526778865732087
0.7351290122166718,0.5269315855221015
0.7353301419053768,0.5270843129124437
0.7355312715940818,0.5272370479090165
0.7357324012827867,0.5273897905177372
0.7359335309714917,0.5275425407445402
0.7361346606601967,0.5276952985953771
0.7363357903489016,0.5278480640762133
0.7365369200376066,0.5280008371930337
0.7367380497263116,0.5281536179518366
0.7369391794150166,0.5283064063586386
0.7371403091037215,0.5284592024194726
0.7373414387924265,0.5286120061403885
0.7375425684811315,0.528764817527452
0.7377436981698364,0.5289176365867456
0.7379448278585414,0.5290704633243709
0.7381459575472464,0.529223297746444
0.7383470872359513,0.5293761398590986
0.7385482169246563,0.5295289896684867
0.7387493466133613,0.5296818471807772
0.7389504763020663,0.5298347124021551
0.7391516059907712,0.5299875853388237
0.7393527356794762,0.5301404659970045
0.7395538653681812,0.5302933543829359
0.7397549950568861,0.5304462505028738
0.7399561247455911,0.5305991543630919
0.7401572544342961,0.5307520659698822
0.7403583841230011,0.5309049853295542
0.740559513811706,0.5310579124484363
0.740760643500411,0.5312108473328736
0.740961773189116,0.5313637899892304
0.7411629028778209,0.5315167404238895
0.7413640325665259,0.5316696986432509
0.741565162255231,0.531822664653735
0.741766291943936,0.5319756384617782
0.7419674216326408,0.5321286200738384
0.7421685513213458,0.5322816094963905
0.7423696810100509,0.5324346067359282
0.7425708106987557,0.5325876117989651
0.7427719403874607,0.5327406246920332
0.7429730700761658,0.5328936454216837
0.7431741997648708,0.5330466739944869
0.7433753294535757,0.5331997104170332
0.7435764591422807,0.5333527546959316
0.7437775888309857,0.5335058068378111
0.7439787185196906,0.5336588668493198
0.7441798482083956,0.5338119347371262
0.7443809778971006,0.5339650105079182
0.7445821075858055,0.5341180941684038
0.7447832372745105,0.5342711857253107
0.7449843669632155,0.5344242851853873
0.7451854966519205,0.5345773925554019
0.7453866263406254,0.5347305078421424
0.7455877560293304,0.534883631052419
0.7457888857180354,0.5350367621930601
0.7459900154067403,0.535189901270917
0.7461911450954453,0.5353430482928602
0.7463922747841503,0.5354962032657813
0.7465934044728553,0.5356493661965938
0.7467945341615602,0.5358025370922306
0.7469956638502652,0.5359557159596468
0.7471967935389702,0.5361089028058196
0.7473979232276751,0.5362620976377459
0.7475990529163801,0.5364153004624452
0.7478001826050851,0.5365685112869583
0.7480013122937901,0.5367217301183475
0.748202441982495,0.5368749569636967
0.7484035716712,0.5370281918301132
0.748604701359905,0.5371814347247243
0.7488058310486099,0.5373346856546811
0.7490069607373149,0.5374879446271564
0.7492080904260199,0.537641211649345
0.7494092201147248,0.5377944867284644
0.7496103498034298,0.5379477698717556
0.7498114794921348,0.5381010610864805
0.7500126091808398,0.5382543603799265
0.7502137388695447,0.538407667759401
0.7504148685582497,0.5385609832322366
0.7506159982469547,0.5387143068057887
0.7508171279356596,0.5388676384874351
0.7510182576243646,0.5390209782845788
0.7512193873130696,0.5391743262046447
0.7514205170017746,0.5393276822550821
0.7516216466904795,0.539481046443364
0.7518227763791845,0.5396344187769878
0.7520239060678895,0.5397877992634744
0.7522250357565944,0.539941187910369
0.7524261654452994,0.5400945847252413
0.7526272951340044,0.5402479897156856
0.7528284248227094,0.5404014028893204
0.7530295545114143,0.5405548242537891
0.7532306842001193,0.5407082538167601
0.7534318138888243,0.5408616915859267
0.7536329435775292,0.5410151375690069
0.7538340732662342,0.5411685917737442
0.7540352029549392,0.541322054207908
0.7542363326436442,0.5414755248792924
0.7544374623323491,0.5416290037957175
0.7546385920210541,0.5417824909650295
0.7548397217097591,0.5419359863950997
0.755040851398464,0.5420894900938258
0.755241981087169,0.5422430020691323
0.755443110775874,0.5423965223289694
0.7556442404645789,0.5425500508813134
0.7558453701532839,0.5427035877341685
0.7560464998419889,0.542857132895564
0.7562476295306939,0.5430106863735578
0.7564487592193988,0.5431642481762329
0.7566498889081038,0.5433178183117019
0.7568510185968088,0.5434713967881022
0.7570521482855137,0.5436249836135999
0.7572532779742187,0.5437785787963891
0.7574544076629237,0.543932182344691
0.7576555373516287,0.5440857942667552
0.7578566670403336,0.5442394145708589
0.7580577967290386,0.5443930432653071
0.7582589264177436,0.5445466803584346
0.7584600561064485,0.5447003258586037
0.7586611857951535,0.5448539797742051
0.7588623154838585,0.545007642113659
0.7590634451725635,0.5451613128854145
0.7592645748612684,0.5453149920979494
0.7594657045499734,0.5454686797597713
0.7596668342386784,0.5456223758794168
0.7598679639273833,0.5457760804654523
0.7600690936160883,0.5459297935264743
0.7602702233047933,0.5460835150711083
0.7604713529934983,0.5462372451080119
0.7606724826822032,0.5463909836458695
0.7608736123709082,0.5465447306933997
0.7610747420596132,0.5466984862593495
0.7612758717483181,0.5468522503524967
0.7614770014370231,0.5470060229816508
0.7616781311257281,0.5471598041556522
0.761879260814433,0.5473135938833723
0.762080390503138,0.5474673921737138
0.762281520191843,0.5476211990356117
0.762482649880548,0.5477750144780318
0.7626837795692529,0.5479288385099726
0.7628849092579579,0.5480826711404643
0.7630860389466629,0.5482365123785702
0.7632871686353678,0.5483903622333847
0.7634882983240728,0.5485442207140362
0.7636894280127778,0.5486980878296851
0.7638905577014828,0.548851963589525
0.7640916873901877,0.5490058480027826
0.7642928170788927,0.5491597410787191
0.7644939467675977,0.5493136428266269
0.7646950764563026,0.5494675532558345
0.7648962061450076,0.5496214723757035
0.7650973358337126,0.5497754001956286
0.7652984655224176,0.5499293367250407
0.7654995952111225,0.550083281973404
0.7657007248998275,0.5502372359502175
0.7659018545885325,0.5503911986650152
0.7661029842772374,0.5505451701273663
0.7663041139659424,0.550699150346875
0.7665052436546475,0.5508531393331814
0.7667063733433525,0.5510071370959609
0.7669075030320573,0.551161143644925
0.7671086327207624,0.5513151589898208
0.7673097624094674,0.5514691831404328
0.7675108920981722,0.5516232161065802
0.7677120217868773,0.5517772578981207
0.7679131514755823,0.5519313085249477
0.7681142811642871,0.5520853679969921
0.7683154108529922,0.5522394363242221
0.7685165405416972,0.5523935135166433
0.7687176702304022,0.5525475995842991
0.768918799919107,0.5527016945372707
0.7691199296078121,0.5528557983856777
0.7693210592965171,0.553009911139678
0.769522188985222,0.5531640328094671
0.769723318673927,0.5533181634052813
0.769924448362632,0.5534723029373942
0.770125578051337,0.5536264514161192
0.7703267077400419,0.5537806088518091
0.7705278374287469,0.5539347752548562
0.7707289671174519,0.5540889506356934
0.7709300968061568,0.5542431350047932
0.7711312264948618,0.5543973283726682
0.7713323561835668,0.5545515307498715
0.7715334858722718,0.5547057421469982
0.7717346155609767,0.5548599625746828
0.7719357452496817,0.5550141920436026
0.7721368749383867,0.5551684305644751
0.7723380046270916,0.5553226781480605
0.7725391343157966,0.5554769348051599
0.7727402640045016,0.5556312005466183
0.7729413936932066,0.5557854753833215
0.7731425233819115,0.555939759326199
0.7733436530706165,0.556094052386223
0.7735447827593215,0.5562483545744087
0.7737459124480264,0.5564026659018143
0.7739470421367314,0.5565569863795433
0.7741481718254364,0.5567113160187418
0.7743493015141413,0.5568656548305997
0.7745504312028463,0.5570200028263532
0.7747515608915513,0.5571743600172807
0.7749526905802563,0.557328726414708
0.7751538202689612,0.5574831020300045
0.7753549499576662,0.5576374868745857
0.7755560796463712,0.557791880959913
0.7757572093350761,0.5579462842974932
0.7759583390237811,0.5581006968988796
0.7761594687124861,0.5582551187756726
0.7763605984011911,0.5584095499395186
0.776561728089896,0.5585639904021114
0.776762857778601,0.558718440175192
0.776963987467306,0.5588728992705501
0.7771651171560109,0.5590273677000211
0.7773662468447159,0.5591818454754909
0.7775673765334209,0.5593363326088925
0.7777685062221259,0.5594908291122073
0.7779696359108308,0.5596453349974669
0.7781707655995358,0.5597998502767522
0.7783718952882408,0.5599543749621926
0.7785730249769457,0.5601089090659678
0.7787741546656507,0.560263452600308
0.7789752843543557,0.5604180055774938
0.7791764140430606,0.5605725680098563
0.7793775437317656,0.5607271399097778
0.7795786734204706,0.5608817212896917
0.7797798031091756,0.5610363121620837
0.7799809327978805,0.5611909125394909
0.7801820624865855,0.5613455224345026
0.7803831921752905,0.5615001418597613
0.7805843218639954,0.5616547708279616
0.7807854515527004,0.5618094093518516
0.7809865812414054,0.5619640574442336
0.7811877109301104,0.562118715117962
0.7813888406188153,0.5622733823859466
0.7815899703075203,0.5624280592611521
0.7817910999962253,0.5625827457565966
0.7819922296849302,0.5627374418853548
0.7821933593736352,0.5628921476605545
0.7823944890623402,0.5630468630953822
0.7825956187510452,0.5632015882030782
0.7827967484397501,0.5633563229969399
0.7829978781284551,0.5635110674903223
0.7831990078171601,0.5636658216966361
0.783400137505865,0.56382058562935
0.78360126719457,0.5639753593019912
0.783802396883275,0.5641301427281431
0.78400352657198,0.564284935921449
