"year","coefficient","value"
1663,"Penalized ML",0.16863061511897026
1664,"Penalized ML",0.1649696283007906
1665,"Penalized ML",0.16345274235914736
1666,"Penalized ML",0.16403118042321968
1667,"Penalized ML",0.16453776104512913
1668,"Penalized ML",0.1648945754541731
1669,"Penalized ML",0.16353950988092286
1670,"Penalized ML",0.16306753661333595
1671,"Penalized ML",0.1635237779343955
1672,"Penalized ML",0.16399383093668957
1673,"Penalized ML",0.16431456758387508
1674,"Penalized ML",0.16705409091794393
1675,"Penalized ML",0.16824928438988063
1676,"Penalized ML",0.16767962583944002
1677,"Penalized ML",0.16435502313245126
1678,"Penalized ML",0.16103261728427284
1679,"Penalized ML",0.15743572474203998
1680,"Penalized ML",0.15460309287920088
1681,"Penalized ML",0.14937082176262995
1682,"Penalized ML",0.14555789445202943
1683,"Penalized ML",0.1442811393907494
1684,"Penalized ML",0.14297932282840495
1685,"Penalized ML",0.1441798034425212
1686,"Penalized ML",0.1421055439956805
1687,"Penalized ML",0.1422431867659515
1688,"Penalized ML",0.14166744775341855
1689,"Penalized ML",0.1430886397403963
1690,"Penalized ML",0.14005836622088053
1691,"Penalized ML",0.14010083155010256
1692,"Penalized ML",0.14267724745853622
1693,"Penalized ML",0.14465335278154817
1694,"Penalized ML",0.14556090431550187
1695,"Penalized ML",0.14980430106272152
1696,"Penalized ML",0.15094722415506368
1697,"Penalized ML",0.15244460691827605
1698,"Penalized ML",0.15265989763523072
1699,"Penalized ML",0.15360299295476115
1700,"Penalized ML",0.15432096770481513
1701,"Penalized ML",0.15428812360187769
1702,"Penalized ML",0.15338571809901472
1703,"Penalized ML",0.1524471905610799
1704,"Penalized ML",0.15391717449951672
1705,"Penalized ML",0.15422806378485088
1706,"Penalized ML",0.15531020689855649
1707,"Penalized ML",0.15814505837724208
1708,"Penalized ML",0.16295769053797637
1709,"Penalized ML",0.16729206701461102
1710,"Penalized ML",0.17140779354448635
1711,"Penalized ML",0.1780219851705728
1712,"Penalized ML",0.18343987503617828
1713,"Penalized ML",0.1893399506863803
1714,"Penalized ML",0.19285789817156337
1715,"Penalized ML",0.1938869207889343
1716,"Penalized ML",0.19454318619401018
1717,"Penalized ML",0.1941253541241403
1718,"Penalized ML",0.19290964280845602
1719,"Penalized ML",0.1951305945548252
1720,"Penalized ML",0.1984724395602464
1721,"Penalized ML",0.200000786714744
1722,"Penalized ML",0.19716280755425017
1723,"Penalized ML",0.19081280249611315
1724,"Penalized ML",0.18684048198738787
1725,"Penalized ML",0.18436126075883028
1726,"Penalized ML",0.1818475161999077
1727,"Penalized ML",0.17927630645477155
1728,"Penalized ML",0.17535034485177933
1729,"Penalized ML",0.16876492256511674
1730,"Penalized ML",0.16530076101240884
1731,"Penalized ML",0.16018840899997083
1732,"Penalized ML",0.15641376806321375
1733,"Penalized ML",0.1532907856777726
1734,"Penalized ML",0.14336317450667616
1735,"Penalized ML",0.13516882331949764
1736,"Penalized ML",0.1274374844281847
1737,"Penalized ML",0.12164696437743934
1738,"Penalized ML",0.11758584828816301
1739,"Penalized ML",0.11554098710840204
1740,"Penalized ML",0.11424874890931021
1741,"Penalized ML",0.11445295905753002
1742,"Penalized ML",0.11664946500958852
1743,"Penalized ML",0.11845002218096189
1744,"Penalized ML",0.11708048847450402
1745,"Penalized ML",0.11878337690457598
1746,"Penalized ML",0.12164496932314173
1747,"Penalized ML",0.12204326355439193
1748,"Penalized ML",0.12390168841579137
1749,"Penalized ML",0.12439563504166276
1750,"Penalized ML",0.12292076476358256
1751,"Penalized ML",0.12405294529208355
1752,"Penalized ML",0.1256831064268111
1753,"Penalized ML",0.12985315903669184
1754,"Penalized ML",0.13187016278023916
1755,"Penalized ML",0.13149784129094794
1756,"Penalized ML",0.13330752574240556
1757,"Penalized ML",0.13608232692578653
1758,"Penalized ML",0.1378500185182529
1759,"Penalized ML",0.13776363113967235
1760,"Penalized ML",0.13904179119655266
1761,"Penalized ML",0.14101212721354472
1762,"Penalized ML",0.14906694556743202
1763,"Penalized ML",0.15427673831963296
1764,"Penalized ML",0.15952756520213426
1765,"Penalized ML",0.16107161483137955
1766,"Penalized ML",0.1612943986689706
1767,"Penalized ML",0.16029649298511298
1768,"Penalized ML",0.15970690058689768
1769,"Penalized ML",0.15909949582006896
1770,"Penalized ML",0.1578026811398015
1771,"Penalized ML",0.1582247671361562
1772,"Penalized ML",0.15839691453190283
1773,"Penalized ML",0.1595244874706735
1774,"Penalized ML",0.16128406240114457
1775,"Penalized ML",0.16282842565270933
1776,"Penalized ML",0.16351929564331008
1777,"Penalized ML",0.16381680920820926
1778,"Penalized ML",0.16354256354318528
1779,"Penalized ML",0.16303527826450837
1780,"Penalized ML",0.16721452166907927
1781,"Penalized ML",0.1709314426457254
1782,"Penalized ML",0.17447991428234336
1783,"Penalized ML",0.17646962432345148
1784,"Penalized ML",0.17839052395974592
1785,"Penalized ML",0.17905038357343483
1786,"Penalized ML",0.1797128822316949
1787,"Penalized ML",0.17853272969825862
1788,"Penalized ML",0.17938679562297047
1789,"Penalized ML",0.18043212822170984
1790,"Penalized ML",0.18212394449712657
1791,"Penalized ML",0.18199180251987063
1792,"Penalized ML",0.18018819716343182
1793,"Penalized ML",0.18169177691625818
1794,"Penalized ML",0.18019715954539434
1795,"Penalized ML",0.17902719421662905
1796,"Penalized ML",0.178273047772871
1797,"Penalized ML",0.17822833023090226
1798,"Penalized ML",0.17596527819398983
1799,"Penalized ML",0.17691405617520053
1800,"Penalized ML",0.17799956561813599
1801,"Penalized ML",0.17801589754542724
1802,"Penalized ML",0.18117852679540178
1803,"Penalized ML",0.18266065783686142
1804,"Penalized ML",0.1824910692490077
1805,"Penalized ML",0.18619324249760724
1806,"Penalized ML",0.18970628609982515
1807,"Penalized ML",0.19330704903112256
1808,"Penalized ML",0.19524189355302954
1809,"Penalized ML",0.19459848213671724
1810,"Penalized ML",0.1927607617211136
1811,"Penalized ML",0.19296732960672525
1812,"Penalized ML",0.19185313059502665
1813,"Penalized ML",0.19330642968565367
1814,"Penalized ML",0.19599102069489757
1815,"Penalized ML",0.19704484987817478
1816,"Penalized ML",0.19812558944310893
1817,"Penalized ML",0.19971457522449154
1818,"Penalized ML",0.19633783291841
1819,"Penalized ML",0.19013384872652778
1820,"Penalized ML",0.1844042275873182
1821,"Penalized ML",0.17771316248083643
1822,"Penalized ML",0.17123978727452308
1823,"Penalized ML",0.16325783793801085
1824,"Penalized ML",0.15633527282378204
1825,"Penalized ML",0.15304932722141062
1826,"Penalized ML",0.1537170855944981
1827,"Penalized ML",0.15310989371875885
1828,"Penalized ML",0.15427316662108476
1829,"Penalized ML",0.15391164358043155
1830,"Penalized ML",0.15524747071387296
1831,"Penalized ML",0.15785994242738297
1832,"Penalized ML",0.15937145216718565
1833,"Penalized ML",0.16196923187894213
1834,"Penalized ML",0.16294741323335987
1835,"Penalized ML",0.16364548521498035
1836,"Penalized ML",0.1650128260774625
1837,"Penalized ML",0.16450910284847498
1838,"Penalized ML",0.1645845038655704
1839,"Penalized ML",0.16491882512459305
1840,"Penalized ML",0.16493981313097486
1841,"Penalized ML",0.16485417365394073
1842,"Penalized ML",0.16666808491163157
1843,"Penalized ML",0.16711083036732463
1844,"Penalized ML",0.16581519750224516
1845,"Penalized ML",0.16407355686177788
1846,"Penalized ML",0.16151908705769807
1847,"Penalized ML",0.1555723568293953
1848,"Penalized ML",0.14978876406764602
1849,"Penalized ML",0.14519762603042338
1850,"Penalized ML",0.14108938024331014
1851,"Penalized ML",0.1388219070999376
1852,"Penalized ML",0.13621091065174554
1853,"Penalized ML",0.13483922496285056
1854,"Penalized ML",0.13444818927493712
1855,"Penalized ML",0.13397458885498198
1856,"Penalized ML",0.13446701709188494
1857,"Penalized ML",0.13347486042667675
1858,"Penalized ML",0.13347604607344554
1859,"Penalized ML",0.1329600286871357
1860,"Penalized ML",0.13413607681972023
1861,"Penalized ML",0.13253631432773189
1862,"Penalized ML",0.12878347122450404
1863,"Penalized ML",0.12509648976077736
1864,"Penalized ML",0.12267059511279131
1865,"Penalized ML",0.11905195610721872
1866,"Penalized ML",0.11917486583603769
