"year","coefficient","value"
1834,"Penalized ML",0.1273965459131499
1835,"Penalized ML",0.13361265911874387
1836,"Penalized ML",0.12996023733510068
1837,"Penalized ML",0.1223819459270032
1838,"Penalized ML",0.11863764734142888
1839,"Penalized ML",0.1252500108757441
1840,"Penalized ML",0.1324617680699391
1841,"Penalized ML",0.1373641639369521
1842,"Penalized ML",0.14824643316809802
1843,"Penalized ML",0.14694427228547277
1844,"Penalized ML",0.13898709739718523
1845,"Penalized ML",0.13971094496584208
1846,"Penalized ML",0.13961714486914403
1847,"Penalized ML",0.1316060496185888
1848,"Penalized ML",0.12934730832288077
1849,"Penalized ML",0.1313661811076014
1850,"Penalized ML",0.13185883216850303
1851,"Penalized ML",0.12738849031643398
1852,"Penalized ML",0.12626100009497482
1853,"Penalized ML",0.12552789617672794
1854,"Penalized ML",0.13383343652867402
1855,"Penalized ML",0.14184466694292533
1856,"Penalized ML",0.15092560375709088
1857,"Penalized ML",0.15324036029759014
1858,"Penalized ML",0.15412232838573642
1859,"Penalized ML",0.15390044359194058
1860,"Penalized ML",0.15882207947885638
1861,"Penalized ML",0.14717467839865564
1862,"Penalized ML",0.13635346693722947
1863,"Penalized ML",0.12284567172877489
1864,"Penalized ML",0.11214234093044144
1865,"Penalized ML",0.09961950104460021
1866,"Penalized ML",0.10960990480667746
1867,"Penalized ML",0.10499452676412073
1868,"Penalized ML",0.1147574281171852
1869,"Penalized ML",0.11074858574698127
1870,"Penalized ML",0.1151280499550989
1871,"Penalized ML",0.12360889858485702
1872,"Penalized ML",0.12518169606181548
1873,"Penalized ML",0.12749151019576987
1874,"Penalized ML",0.13412458585596107
1875,"Penalized ML",0.12044331718121193
1876,"Penalized ML",0.107955738882148
1877,"Penalized ML",0.10849737883348602
1878,"Penalized ML",0.11221768847979124
1879,"Penalized ML",0.12211638839341404
1880,"Penalized ML",0.1325069865899865
1881,"Penalized ML",0.1392820129288161
1882,"Penalized ML",0.13403732502091298
1883,"Penalized ML",0.1454308273409163
1884,"Penalized ML",0.16430045204054733
1885,"Penalized ML",0.15969105879529488
1886,"Penalized ML",0.150893108293941
1887,"Penalized ML",0.14465087660241951
1888,"Penalized ML",0.12839916080346117
1889,"Penalized ML",0.11440046730940467
1890,"Penalized ML",0.10940847824701122
1891,"Penalized ML",0.11665633630571844
1892,"Penalized ML",0.11734715137418193
1893,"Penalized ML",0.10522687458448346
1894,"Penalized ML",0.11021418730847747
1895,"Penalized ML",0.10528600440340387
1896,"Penalized ML",0.11182168275793698
1897,"Penalized ML",0.12289235009340946
1898,"Penalized ML",0.1300031051569713
1899,"Penalized ML",0.13783076403797564
1900,"Penalized ML",0.15975460241136089
1901,"Penalized ML",0.17394707362285228
1902,"Penalized ML",0.17264546461840857
1903,"Penalized ML",0.18099812795185521
1904,"Penalized ML",0.1716154678937254
1905,"Penalized ML",0.1540484849027657
1906,"Penalized ML",0.14799871997765252
1907,"Penalized ML",0.14376188103254076
1908,"Penalized ML",0.12176164258008584
1909,"Penalized ML",0.10001899021928103
1910,"Penalized ML",0.0821354918223077
1911,"Penalized ML",0.05067022508328925
1368,"ML",0.08807625879573952
1369,"ML",0.045157473952255577
1370,"ML",0.23001483704389192
1371,"ML",0.08298985887168435
1372,"ML",0.15621540742594944
1373,"ML",0.06581992782072264
1374,"ML",0.09255030390743674
1375,"ML",0.11898134352387811
1376,"ML",0.12190545204888875
1377,"ML",0.13287992047379832
1378,"ML",0.13161233231032696
1379,"ML",0.1070167878074462
1380,"ML",0.17858228783966387
1381,"ML",0.1296896045258694
1382,"ML",0.13556872959647542
1383,"ML",0.19187545651553736
1384,"ML",0.15041445996374295
1385,"ML",0.10599681159683669
1386,"ML",0.05907678033355799
1387,"ML",0.17604785910512938
1388,"ML",0.12670841718337428
1389,"ML",0.17091602909680959
1390,"ML",0.1602405568652909
1391,"ML",0.12576711895621115
1392,"ML",0.11029470387745517
1393,"ML",0.10617393879816925
1394,"ML",0.12009665896198654
1395,"ML",0.14531672786342184
1396,"ML",0.11820930542502307
1397,"ML",0.0553755885724211
1398,"ML",0.11699123360873699
1399,"ML",0.09935846773360997
1400,"ML",0.13149142506115072
1401,"ML",0.07383311883744685
1402,"ML",0.04456557853521421
1403,"ML",0.12038017569249294
1404,"ML",0.05718761875291586
1405,"ML",0.12950929997469657
1406,"ML",0.08801807487689475
1407,"ML",0.06254200798569357
1408,"ML",0.08641387220011744
1409,"ML",0.10140625453014036
1410,"ML",0.1884672309339459
1411,"ML",0.09447520191288873
1412,"ML",0.1260484955871408
1413,"ML",0.07855642484027914
1414,"ML",0.05485429311604237
1415,"ML",0.1055574948269659
1416,"ML",0.12659355139922643
1417,"ML",0.09353105613796281
1418,"ML",0.17345888538773857
1419,"ML",0.07641614360838905
1420,"ML",0.13799854344627735
1421,"ML",0.07641304402127257
1422,"ML",0.14415798621570242
1423,"ML",0.10511105004668286
1424,"ML",0.03781232364570606
1425,"ML",0.058847850418410494
1426,"ML",0.04845071948795478
1427,"ML",0.07945609470077622
1428,"ML",0.11834019742428284
1429,"ML",0.1036087705682961
1430,"ML",0.11376511893945812
1431,"ML",0.07211936269268654
1432,"ML",0.16681499502292843
1433,"ML",0.09625011068334902
1434,"ML",0.1640811321177735
1435,"ML",0.08135137038978081
1436,"ML",0.06784064909530495
1437,"ML",0.12672277858510456
1438,"ML",0.047096902494027135
1439,"ML",0.18491438552507078
1440,"ML",0.06412850951326532
1441,"ML",0.09059575841653959
1442,"ML",0.07466461365843238
1443,"ML",0.21572143654335854
1444,"ML",0.12046005819621187
1445,"ML",0.10579326762729746
1446,"ML",0.0773173784065503
1447,"ML",0.10311897483382784
1448,"ML",0.0743367118547373
1449,"ML",0.12675752303048926
1450,"ML",0.15373980116888228
1451,"ML",0.07588961528295882
1452,"ML",0.10682518359216285
1453,"ML",0.05427974311655288
1454,"ML",0.12077317268466492
1455,"ML",0.10571733061941756
1456,"ML",0.11026752344288593
1457,"ML",0.07945512328924974
1458,"ML",0.05540079507357573
1459,"ML",0.15257093740083433
1460,"ML",0.05885769207712628
1461,"ML",0.1066675844936839
1462,"ML",0.13094971692440613
1463,"ML",0.07849453574691781
1464,"ML",0.0373377712007008
1465,"ML",0.06827816584250757
1466,"ML",0.1012476888160428
1467,"ML",0.0710725485266824
1468,"ML",0.10304569663719698
1469,"ML",0.21504609252700016
1470,"ML",0.09966296087049961
1471,"ML",0.09997864445211548
1472,"ML",0.08781748309444237
1473,"ML",0.12240877770669305
1474,"ML",0.05376805835286876
1475,"ML",0.16658705369339308
1476,"ML",0.1815576767356291
1477,"ML",0.05979406798852544
1478,"ML",0.16635985490663005
1479,"ML",0.2593920989174259
1480,"ML",0.1245572570278349
1481,"ML",0.1971360471976136
1482,"ML",0.07472729235035354
1483,"ML",0.17691619625008795
1484,"ML",0.04171927212612139
1485,"ML",0.17850737469229092
1486,"ML",0.17564818406218516
1487,"ML",0.12289438596257629
1488,"ML",0.09505070955316469
1489,"ML",0.053400597374090204
1490,"ML",0.1256480274404841
1491,"ML",0.0695147198305121
1492,"ML",0.09789737826804613
1493,"ML",0.07343227649273625
1494,"ML",0.03701583249090012
1495,"ML",0.0356775177704872
1496,"ML",0.1542650456618788
1497,"ML",0.11587544656297094
1498,"ML",0.15964419577769492
1499,"ML",0.16427934074474235
1500,"ML",0.1463218648950545
1501,"ML",0.13439542996591944
1502,"ML",0.10257676171150973
1503,"ML",0.053640344365524145
1504,"ML",0.15321403933260422
1505,"ML",0.13153171483978351
1506,"ML",0.12608758403753967
1507,"ML",0.08476130328823336
1508,"ML",0.09659903641380277
1509,"ML",0.10128561864911922
1510,"ML",0.10247872676668869
1511,"ML",0.07466133040516018
1512,"ML",0.20677958682394257
1513,"ML",0.07975657982876111
1514,"ML",0.074803481225367
1515,"ML",0.11781938393376958
1516,"ML",0.09539690997569811
1517,"ML",0.06458955456434042
1518,"ML",0.08187849961497834
1519,"ML",0.13744023070394784
1520,"ML",0.15882161647348925
1521,"ML",0.07979705742234215
1522,"ML",0.23238027828379146
1523,"ML",0.07670337496286299
1524,"ML",0.1463913676424683
1525,"ML",0.14077533579552307
1526,"ML",0.0376974872286216
1527,"ML",0.13360138810832034
1528,"ML",0.15469119177810609
1529,"ML",0.12709017875161402
1530,"ML",0.11465931113519323
1531,"ML",0.16144617715305368
1532,"ML",0.16340473919256904
1533,"ML",0.10713613205684212
1534,"ML",0.058045423814914766
1535,"ML",0.12191486457385772
1536,"ML",0.14555960891603395
1537,"ML",0.10356671633734056
1538,"ML",0.15369011449651204
1539,"ML",0.16573973109877194
1540,"ML",0.17266140021412651
1541,"ML",0.12210042722474049
1542,"ML",0.07839735980404296
1543,"ML",0.08660704402480636
1544,"ML",0.07886716407208334
1545,"ML",0.09788078940926298
1546,"ML",0.11556629994987608
1547,"ML",0.19896370783853676
1548,"ML",0.08170719893661169
